32438.00 107.93 4.74 4.12 0.18 1441350.00 0.60 32.16 -70.10 75.51 -165.40 140.93 -131.87 1138820.00 1639000.00
43418.00 104.91 5.34 3.48 0.08 514696.00 0.26 -23.95 -65.09 -78.71 -16.21 273.73 -142.84 693978.00 923247.00
31804.00 98.57 5.69 5.23 0.18 3225250.00 1.51 -43.18 76.63 -44.50 -1.00 -191.93 -55.55 1846520.00 2778860.00
46352.00 129.59 4.39 4.19 0.39 4651280.00 2.40 -16.54 48.46 119.05 263.68 -15.53 -61.16 1167250.00 2438210.00
113338.00 100.73 8.45 7.54 0.45 15550800.00 2.44 46.86 -30.75 -83.70 -173.59 -163.70 -1.02 3343400.00 7976710.00
44816.00 130.64 7.78 6.54 0.41 7817110.00 1.29 15.09 36.19 124.62 -35.24 84.34 -221.55 2704540.00 6398790.00
17257.00 99.04 8.09 6.28 0.27 5479510.00 1.65 -60.21 -76.48 -18.28 91.41 162.93 -59.44 2725770.00 4589610.00
197481.00 105.59 4.65 3.68 0.20 1164650.00 0.77 -66.84 -59.72 55.81 -57.08 -160.37 6.07 929457.00 1237900.00
36692.00 99.79 5.40 4.08 0.26 2123160.00 1.37 39.70 36.64 -83.90 98.26 -110.31 -102.85 1157800.00 1910750.00
98742.00 104.74 17.60 14.79 1.92 256172000.00 10.70 53.43 -66.01 61.32 219.42 -124.67 -89.78 7752870.00 21893400.00
174746.00 105.80 5.57 4.16 0.17 1648430.00 1.04 -0.41 -49.54 -93.49 122.26 167.15 158.64 1106830.00 1591920.00
31760.00 127.01 4.38 3.81 0.18 2061590.00 1.72 -40.86 15.66 119.24 -120.65 140.43 190.52 970784.00 1532190.00
139736.00 119.85 4.11 3.90 0.21 2064030.00 1.32 49.75 47.03 98.38 124.27 -195.96 -54.04 1026610.00 1657310.00
87864.00 117.29 6.79 3.54 0.16 883786.00 0.75 10.48 91.82 72.23 -92.63 78.83 -16.61 749680.00 954170.00
27004.00 98.88 4.59 4.43 0.19 2274550.00 1.40 40.17 80.85 -40.34 -163.89 128.45 81.54 1306770.00 2055320.00
155958.00 117.09 4.05 3.21 0.10 550652.00 0.42 -20.05 -57.86 99.81 -32.08 98.06 73.29 548620.00 695429.00
67156.00 103.11 7.68 4.01 0.10 852177.00 0.59 22.66 15.50 -99.39 -45.70 16.05 -85.15 774297.00 966832.00
111996.00 99.35 6.48 3.66 0.15 777997.00 0.76 44.05 85.85 -23.67 35.51 125.69 -42.51 713251.00 855044.00
148950.00 95.76 4.93 3.80 0.23 1804630.00 1.33 59.25 -70.88 25.22 8.49 1.95 -161.08 991052.00 1677070.00
16314.00 98.13 5.21 4.32 0.18 2025080.00 1.39 48.86 -40.92 -74.61 -145.06 -91.63 103.90 1220650.00 1959490.00
16180.00 100.66 8.12 6.91 0.31 8007810.00 1.73 4.85 63.83 -77.69 -38.69 -26.92 -188.96 3247800.00 6021350.00
6042.00 103.69 5.16 4.97 0.17 2827900.00 1.12 -10.29 -74.96 -70.89 -186.28 -91.06 111.46 1653520.00 2616900.00
86652.00 102.55 10.49 7.37 0.38 10285000.00 1.79 -2.94 100.51 -20.14 88.13 66.76 88.29 3315060.00 7295330.00
171284.00 100.60 4.09 3.74 0.19 1490440.00 1.00 -30.35 40.58 -86.91 165.66 -182.30 80.40 952872.00 1459110.00
123625.00 106.17 11.02 7.28 0.40 10024800.00 2.39 -64.99 -61.25 57.40 59.50 103.59 -119.65 3301720.00 7174240.00
23312.00 129.09 5.00 4.24 0.28 2872580.00 1.40 -9.92 49.30 118.90 194.01 104.23 70.65 1245090.00 2274850.00
121912.00 107.42 6.92 5.91 0.52 9868980.00 2.17 -47.46 90.28 33.73 73.12 -101.39 211.07 1921130.00 4943980.00
85008.00 129.06 4.28 3.36 0.12 569374.00 0.70 -22.57 29.09 123.69 -46.30 145.29 90.46 543923.00 641957.00
125748.00 99.49 13.71 3.60 0.16 851137.00 0.76 11.98 78.80 -59.54 10.87 98.81 -107.39 767146.00 940182.00
116122.00 100.96 7.03 4.77 0.17 1894800.00 1.10 -40.48 -75.53 -53.39 -29.53 145.74 116.24 1413290.00 1862220.00
56980.00 97.06 4.02 3.89 0.25 2668900.00 1.76 -49.98 55.07 -62.36 -42.36 19.64 300.10 1057660.00 1890270.00
94906.00 101.69 4.09 4.09 0.07 639128.00 0.57 34.30 -32.72 -89.97 79.12 -41.91 144.09 608934.00 732532.00
27408.00 127.86 4.06 3.38 0.13 893284.00 0.74 3.30 52.77 116.41 130.54 156.43 73.28 732150.00 976831.00
156728.00 105.38 5.88 5.07 0.39 6751770.00 2.65 -18.92 102.91 12.45 -76.05 236.25 -95.79 1641970.00 3512780.00
101398.00 99.81 12.18 4.96 0.15 1884720.00 0.85 -38.31 -89.00 -23.96 -0.93 28.55 -28.39 1496670.00 1900750.00
185782.00 107.77 4.00 3.84 0.31 2635300.00 1.75 45.38 -55.32 80.59 -145.11 -224.00 40.72 1012300.00 1944030.00
43792.00 129.07 10.14 7.10 0.28 7012990.00 1.30 14.62 36.18 123.03 -47.11 -87.52 -189.87 3536150.00 6595990.00
48824.00 112.62 5.88 4.27 0.10 929420.00 1.04 22.02 94.00 57.99 -22.17 103.65 140.73 818652.00 966035.00
110718.00 122.71 7.41 4.58 0.20 1818260.00 0.83 -29.83 -24.60 116.47 22.19 78.77 158.67 1396920.00 1859090.00
33620.00 99.89 5.47 3.31 0.08 642299.00 0.71 31.61 35.83 -87.72 2.75 -114.54 29.53 568276.00 702587.00
52090.00 94.77 4.52 4.01 0.16 1550680.00 1.34 57.55 -39.60 -64.04 -211.92 51.83 145.00 1025710.00 1417140.00
10390.00 100.25 7.30 3.60 0.10 778353.00 0.96 -49.02 -86.43 13.30 -81.54 16.53 8.82 647476.00 801340.00
75286.00 100.57 6.67 5.89 0.24 5039590.00 1.60 -9.49 -99.66 -9.56 33.95 41.61 160.98 2414110.00 4130690.00
112310.00 106.22 5.44 3.34 0.22 1113960.00 0.95 37.27 -66.40 74.05 99.95 102.69 191.02 758437.00 1128200.00
62874.00 105.25 4.65 3.74 0.17 1095330.00 0.76 -21.30 -59.86 -83.91 -145.81 -104.09 29.30 921005.00 1383810.00
26040.00 100.95 6.09 4.88 0.20 3433070.00 1.47 60.50 78.56 18.96 -91.76 103.41 -148.62 1639470.00 2835600.00
60212.00 99.33 4.15 3.29 0.13 649692.00 0.43 0.55 64.49 -75.54 18.89 -3.28 -169.26 652269.00 853572.00
169528.00 108.20 4.11 3.18 0.33 1513040.00 1.60 -6.93 103.23 31.68 -197.73 129.40 85.15 681610.00 1277650.00
112026.00 101.60 12.53 9.28 0.38 19229800.00 2.67 -37.02 -74.54 -58.27 151.08 87.75 172.84 5545390.00 11681700.00
62992.00 127.94 4.80 3.66 0.22 1586610.00 1.30 12.92 16.23 126.25 43.24 117.75 -160.90 915142.00 1436050.00
85464.00 108.04 8.68 4.73 0.08 882663.00 0.80 65.98 43.25 73.81 -9.50 25.97 1.68 803923.00 913473.00
143830.00 93.99 7.77 4.61 0.18 1345830.00 0.48 55.37 -74.26 15.94 99.02 -168.11 25.07 1499880.00 2973320.00
108372.00 99.27 4.28 3.76 0.14 1172380.00 0.99 21.42 51.28 -82.25 -40.39 153.98 144.97 861836.00 1207690.00
11610.00 102.04 19.51 6.89 0.32 6671240.00 1.30 -43.63 -43.74 -81.21 -64.05 56.82 -87.59 3172810.00 5935020.00
217468.00 103.08 7.09 5.25 0.14 2067290.00 0.85 28.07 98.96 6.72 -19.37 7.78 -103.11 1627770.00 2085190.00
24886.00 107.87 6.15 3.54 0.07 421041.00 0.70 -23.01 -80.91 67.52 -38.91 65.57 3.92 383459.00 467073.00
142169.00 92.45 10.36 5.38 0.27 3739510.00 1.55 -74.20 30.70 -45.81 -10.60 -63.04 114.65 1993160.00 3281450.00
126554.00 104.79 7.88 3.49 0.16 924725.00 0.74 -10.96 -12.21 -103.50 -2.25 -55.10 178.57 766662.00 1054570.00
61822.00 117.42 15.86 11.48 0.69 41644900.00 2.98 40.82 -18.57 108.52 -21.42 -146.42 23.46 7007590.00 17641900.00
138678.00 98.80 4.83 4.40 0.09 998749.00 0.46 63.21 -47.40 59.32 -153.84 61.28 -183.52 947122.00 1234050.00
13244.00 95.66 4.43 3.64 0.15 1195090.00 1.29 69.74 55.76 -34.32 35.49 71.95 -165.54 836210.00 1078870.00
71100.00 96.18 6.87 6.45 0.43 13125200.00 3.00 58.49 72.41 -24.23 -81.33 267.79 68.38 2641110.00 5777050.00
143962.00 104.41 10.01 4.15 0.16 1355170.00 0.80 1.13 -8.16 -104.09 -33.22 -8.86 136.39 1103210.00 1456310.00
57046.00 96.52 4.20 3.62 0.27 2548630.00 2.19 46.95 -78.72 30.26 148.11 -191.74 -45.32 907033.00 1599090.00
136316.00 100.91 5.70 3.58 0.09 566813.00 0.74 -24.55 97.87 -1.56 9.80 -63.84 -15.13 496151.00 621364.00
71252.00 100.67 4.73 3.40 0.15 1003320.00 0.97 22.57 23.30 -95.30 26.52 152.32 -90.63 720594.00 1023070.00
42836.00 96.46 5.97 5.45 0.31 5375280.00 2.06 47.47 36.63 -75.56 -102.34 -213.96 -48.53 2023860.00 3812230.00
23894.00 98.44 10.10 7.42 0.27 6934730.00 1.34 19.37 -95.54 13.66 23.93 -96.53 92.00 3832990.00 6308210.00
222846.00 123.30 4.63 3.67 0.10 481799.00 0.20 -2.42 -16.84 122.12 -37.81 -105.47 -68.86 830900.00 1034700.00
48788.00 97.21 4.46 3.18 0.08 514266.00 0.54 -38.77 42.15 -78.55 -24.18 -6.42 -186.77 465812.00 578654.00
188886.00 88.13 4.94 3.44 0.12 565216.00 0.56 73.96 -47.88 -2.21 -128.96 87.22 30.20 540667.00 630550.00
38012.00 98.25 6.26 4.34 0.19 1915920.00 1.07 -15.71 90.11 -35.85 -90.77 108.07 44.62 1289570.00 1859800.00
68921.00 98.52 4.55 3.71 0.34 2326910.00 1.73 -88.49 2.36 43.24 -167.65 -153.76 -63.59 897922.00 1749850.00
38038.00 99.58 6.48 4.64 0.24 2828600.00 1.44 -45.79 -86.71 17.34 74.49 60.44 129.59 1476310.00 2369700.00
79160.00 117.11 6.26 4.12 0.18 1560660.00 1.35 -36.83 70.93 85.61 56.80 -125.34 -80.39 1055840.00 1513100.00
15952.00 122.41 11.00 7.18 0.35 9684550.00 1.76 36.81 36.03 111.05 180.49 -98.30 53.29 3413030.00 6883510.00
20920.00 96.36 8.04 5.80 0.19 3314520.00 1.20 68.68 66.17 13.75 -6.25 147.18 49.40 2280450.00 3157800.00
17338.00 96.30 5.17 4.79 0.25 2890260.00 1.46 48.62 -37.44 -74.21 -167.72 -95.39 -14.89 1586000.00 2542820.00
53049.00 106.94 11.23 6.18 0.36 10391000.00 2.91 -71.83 -30.20 73.23 -109.70 -130.22 165.36 2508250.00 5113870.00
63288.00 111.49 4.44 3.41 0.22 1190930.00 0.97 -11.79 95.20 56.83 82.30 -30.57 163.02 792749.00 1189420.00
83902.00 99.95 8.09 5.11 0.19 2432040.00 1.97 67.38 -37.76 63.43 54.19 -81.88 28.04 1700470.00 2179690.00
39440.00 124.03 6.08 3.51 0.13 981606.00 0.98 20.44 8.17 122.06 -27.32 106.37 -121.77 750717.00 989708.00
142806.00 93.46 5.48 4.82 0.29 2677340.00 0.67 55.16 -73.68 16.26 -56.94 273.65 95.18 1789180.00 4200810.00
137526.00 112.12 9.86 4.82 0.29 3099390.00 1.13 -49.13 -44.47 90.44 -26.94 27.44 110.06 1602980.00 2879680.00
51926.00 94.63 4.02 3.84 0.25 2281730.00 1.74 46.35 -80.57 17.74 -37.77 228.46 167.57 1021930.00 1694380.00
126076.00 100.47 6.31 4.61 0.22 1884520.00 0.84 -15.63 98.95 -7.62 -82.58 173.61 -83.04 1440290.00 1959530.00
65974.00 98.52 24.74 21.69 0.86 291300000.00 7.56 60.97 -66.66 39.32 -56.63 210.27 192.48 22802600.00 60700100.00
20502.00 99.41 10.08 7.58 0.20 6864950.00 1.33 -27.91 -82.04 -48.70 51.78 76.28 122.60 3917190.00 6087350.00
222937.00 94.20 4.65 4.14 0.16 1522680.00 1.35 -54.35 71.30 -28.91 -7.14 71.07 149.68 1038200.00 1422660.00
51182.00 87.88 4.20 3.79 0.26 2417310.00 2.29 80.69 -18.90 -29.22 -22.93 22.51 291.99 994795.00 1671870.00
84926.00 99.06 4.27 3.59 0.18 1086070.00 1.27 70.27 -29.16 63.43 -63.29 -37.68 -226.12 809796.00 1056530.00
32184.00 99.78 8.51 5.79 0.26 5560810.00 2.11 47.18 87.28 10.61 95.18 171.92 115.90 2331640.00 3816730.00
51898.00 101.97 5.85 4.39 0.17 1590900.00 0.81 22.47 -16.73 -98.04 -127.74 -69.07 -113.81 1240690.00 1733940.00
127464.00 110.79 5.11 3.60 0.17 1528990.00 1.28 58.16 12.46 93.47 -64.02 89.80 219.42 851156.00 1355570.00
94844.00 99.25 6.02 4.82 0.29 3397990.00 1.48 8.98 97.14 -18.30 -110.72 85.43 -159.22 1594590.00 2885650.00
45722.00 108.82 27.90 27.23 2.01 1046960000.00 10.88 -20.65 -57.72 -89.92 -37.07 260.84 -134.98 26452200.00 76768100.00
214460.00 96.98 9.31 6.99 0.23 5773560.00 1.73 55.81 79.31 0.64 -111.22 -90.64 2.38 3397620.00 5026550.00
3930.00 103.00 5.59 4.12 0.07 643592.00 0.76 -9.22 -38.60 -95.05 -60.17 -9.01 -198.00 604712.00 762863.00
104276.00 98.24 8.68 6.50 0.39 9475090.00 2.25 20.27 43.28 -85.83 -96.42 -169.71 48.45 2687230.00 5752140.00
9782.00 102.91 10.86 10.76 1.62 113174000.00 6.84 -3.12 -94.41 40.83 -60.45 281.34 97.53 5032250.00 13790700.00
41086.00 120.74 5.42 4.56 0.20 2209230.00 1.09 -35.32 -6.58 115.27 75.56 144.20 -87.90 1419140.00 2126150.00
120468.00 97.84 10.56 5.08 0.22 2523690.00 1.14 -22.01 42.21 -85.48 58.11 -89.29 87.76 1753240.00 2428160.00
132969.00 96.85 5.55 4.01 0.12 913682.00 0.78 -59.36 -74.05 19.27 -3.66 -100.85 32.27 813686.00 968914.00
122713.00 92.60 4.75 3.43 0.11 637278.00 0.56 -58.68 36.62 -61.57 -12.53 192.30 29.64 603157.00 742949.00
116200.00 108.74 10.67 6.53 0.22 4050900.00 1.26 61.54 19.80 87.44 5.94 -13.73 109.03 2940970.00 3947880.00
45466.00 100.51 4.74 3.92 0.12 766673.00 0.58 -26.59 -63.00 -73.66 -44.46 267.36 -148.14 720662.00 901952.00
99674.00 102.03 7.37 4.62 0.20 2183810.00 0.82 -24.11 -11.15 -98.51 -78.39 -75.35 230.88 1454870.00 2301140.00
125116.00 96.13 17.67 6.11 0.17 3504930.00 1.23 22.62 78.17 -51.18 62.49 44.52 -105.08 2446840.00 3408830.00
8630.00 96.29 7.52 6.37 0.45 12728800.00 2.99 47.93 -72.55 41.36 162.77 -163.42 -85.66 2451500.00 5625460.00
19254.00 105.48 11.10 7.76 0.38 11325400.00 1.82 -11.72 -82.23 65.02 0.81 -8.22 -133.74 3816260.00 8070430.00
80344.00 101.82 5.05 3.13 0.12 553175.00 0.70 69.21 41.60 62.01 -91.83 -89.72 -113.17 501102.00 611484.00
35966.00 118.81 6.03 3.55 0.08 528656.00 0.33 -42.72 -5.25 110.73 15.93 -123.74 31.02 569263.00 717080.00
99161.00 92.81 10.36 4.98 0.07 1076790.00 0.81 -64.72 5.69 -66.28 116.05 -77.62 -12.71 942738.00 1096600.00
78264.00 103.49 5.83 4.01 0.05 441119.00 0.43 45.19 83.10 41.99 -98.94 -149.91 -45.49 440827.00 519467.00
140698.00 98.23 5.21 3.08 0.34 1218530.00 0.94 -34.23 -74.49 -54.12 122.69 -76.99 203.44 613765.00 1218150.00
152280.00 117.22 7.64 4.77 0.13 1563060.00 1.08 39.17 51.68 97.66 -104.20 109.86 21.34 1238450.00 1573780.00
34796.00 89.10 7.47 4.50 0.19 2407680.00 1.40 76.94 9.05 -44.02 -145.45 -16.93 200.53 1358410.00 2101330.00
75674.00 98.49 5.29 3.78 0.12 993462.00 0.76 -16.74 -79.36 -55.87 -41.56 75.44 231.35 838589.00 1070110.00
40464.00 123.66 10.80 7.83 0.19 6939470.00 1.35 15.14 13.96 121.94 53.10 94.59 19.32 4145630.00 6358240.00
89558.00 86.83 5.44 3.84 0.14 1027990.00 0.77 69.61 -43.83 -27.82 75.82 48.06 115.69 858893.00 1065070.00
85816.00 110.53 4.20 4.01 0.10 1220080.00 1.01 10.81 91.05 61.72 -85.35 248.32 -79.01 908404.00 1205360.00
2266.00 96.65 6.45 3.82 0.13 920909.00 0.74 -52.74 -38.29 -71.38 -83.33 -129.12 -85.00 760655.00 1041910.00
159801.00 89.87 8.62 6.28 0.17 4527510.00 2.15 -88.53 14.12 6.30 69.31 73.89 272.13 2540890.00 3566270.00
37460.00 101.05 10.87 9.21 0.61 34302100.00 3.62 16.95 11.83 -98.91 -51.31 -204.61 -135.47 5124620.00 11807300.00
179384.00 105.66 10.95 7.75 0.26 8490910.00 1.35 27.90 92.96 41.75 -71.04 -68.25 -136.16 4179640.00 7187720.00
88534.00 87.04 4.34 3.22 0.11 485021.00 0.56 67.77 -43.63 -32.85 -49.16 63.95 -162.27 466798.00 532663.00
179768.00 104.74 4.00 3.33 0.23 1379860.00 0.97 2.01 99.62 32.28 -170.92 81.66 157.41 759937.00 1373790.00
59152.00 120.33 7.23 4.80 0.13 1482630.00 0.83 6.34 62.66 102.53 62.35 60.38 -76.83 1264520.00 1538340.00
186425.00 91.10 7.88 3.51 0.15 851298.00 0.97 -85.60 27.21 15.21 34.96 -4.52 -8.48 699495.00 836297.00
20826.00 99.47 4.63 3.07 0.12 494391.00 0.42 -37.38 -38.59 -83.72 -26.06 -46.35 142.84 499109.00 622247.00
35162.00 101.79 7.98 4.80 0.16 1711580.00 0.83 -25.20 -36.82 -91.49 153.89 -1.58 74.32 1363750.00 1802910.00
35388.00 93.97 5.33 3.93 0.07 676323.00 0.98 -48.69 78.98 -14.86 -47.08 -87.46 184.69 562933.00 707481.00
13145.00 93.73 7.38 6.79 0.98 33643800.00 5.45 -65.94 -33.45 -57.59 224.24 -174.49 158.14 2312100.00 6266760.00
4112.00 119.76 4.65 3.58 0.27 1798050.00 1.29 -37.22 4.12 113.75 -66.20 200.91 127.86 883034.00 1560480.00
151096.00 102.69 11.29 7.32 0.56 13648800.00 2.40 4.03 101.03 17.93 56.76 -11.48 163.45 2719740.00 7410270.00
30992.00 120.32 4.52 3.98 0.28 2756960.00 1.79 -24.37 52.59 105.44 -71.88 51.09 268.57 1097040.00 1918470.00
6456.00 106.93 6.99 5.62 0.24 4106170.00 1.58 -45.99 77.04 58.16 -96.50 77.09 -104.45 2195340.00 3494120.00
342708.00 94.54 7.96 3.82 0.18 1075350.00 0.59 29.35 64.11 -62.97 -20.27 -13.67 98.37 916854.00 1185440.00
19896.00 94.40 5.89 4.76 0.24 3291850.00 1.47 64.18 68.46 10.30 -22.58 -168.39 -140.92 1577700.00 2766150.00
12880.00 116.41 4.52 3.32 0.12 550092.00 0.56 42.23 37.51 101.79 128.99 -198.08 185.44 542649.00 727306.00
26678.00 99.80 4.01 3.20 0.20 988433.00 0.94 -27.21 -88.30 37.72 199.60 161.21 -57.00 674613.00 1019460.00
84378.00 100.93 5.19 3.73 0.15 2481830.00 1.65 -20.86 -58.09 -79.86 -38.97 257.79 -102.38 909028.00 1631020.00
16348.00 86.85 6.61 4.36 0.11 1004180.00 0.61 79.99 14.63 -30.51 -35.95 -28.95 -77.33 961735.00 1118090.00
18960.00 123.12 5.81 5.60 0.42 7495380.00 2.10 -7.22 9.79 122.52 146.64 -27.32 -208.52 1977520.00 4326410.00
8342.00 95.97 12.44 9.09 0.37 15432400.00 2.65 -51.75 -80.62 5.80 15.00 -111.18 170.86 5233760.00 10965300.00
7952.00 121.92 6.82 3.95 0.09 655113.00 0.77 -2.11 47.72 112.17 65.51 39.90 -49.89 619764.00 717039.00
30902.00 101.00 6.83 3.56 0.11 666745.00 0.73 10.27 -81.97 58.10 -44.23 -84.96 77.27 606424.00 731913.00
63800.00 109.09 5.87 3.44 0.10 774734.00 1.22 -25.69 85.00 63.36 -67.85 142.33 -41.92 580812.00 758964.00
75192.00 100.95 4.31 3.39 0.08 575258.00 0.71 43.34 84.80 33.48 25.62 -122.01 68.58 501855.00 637285.00
33918.00 118.04 20.78 10.05 0.41 21543700.00 2.78 -38.79 -10.67 110.97 25.65 26.16 199.64 6298790.00 13883500.00
97977.00 98.47 4.79 3.93 0.25 2377010.00 1.75 -68.57 59.78 37.70 -216.70 102.38 11.06 1073740.00 1786870.00
27920.00 121.70 13.87 5.12 0.18 2225390.00 1.13 -16.76 42.51 112.80 -11.95 8.71 7.38 1682770.00 2188420.00
127636.00 94.93 4.73 3.15 0.13 775584.00 0.94 -22.73 54.13 -74.60 28.46 -83.07 249.37 607419.00 811459.00
130681.00 113.61 7.18 4.55 0.21 1762590.00 1.09 -55.73 24.11 96.02 123.01 -92.88 -64.68 1379530.00 1767600.00
36368.00 120.74 4.37 3.41 0.19 1184260.00 0.97 15.39 7.18 119.54 -163.03 -100.79 34.05 792896.00 1200650.00
35088.00 120.10 6.34 3.77 0.08 689239.00 0.58 -10.94 55.14 106.13 78.27 -76.31 -13.47 651894.00 767693.00
137961.00 102.11 6.40 3.26 0.10 761963.00 0.72 -59.43 -51.22 65.35 -95.26 -99.98 44.38 639645.00 842731.00
1040.00 116.28 7.06 4.54 0.22 2421740.00 1.44 -44.65 -0.83 107.37 155.27 -103.92 -75.22 1417570.00 2174830.00
48474.00 99.05 9.30 3.68 0.09 539756.00 0.44 -32.69 -43.38 -82.83 -60.83 -5.43 34.58 547717.00 676307.00
122644.00 96.48 5.15 3.45 0.14 1297420.00 1.24 10.84 40.17 -87.05 -40.71 -218.27 218.63 765832.00 1206340.00
116758.00 94.88 4.47 4.05 0.18 1461150.00 1.03 -35.52 -86.33 -17.00 -85.04 -16.83 224.35 1047870.00 1427170.00
14300.00 86.69 6.51 5.00 0.29 3468750.00 1.50 79.55 17.69 -29.57 23.59 76.53 171.27 1709820.00 2994390.00
35862.00 95.23 4.15 4.07 0.39 3993490.00 1.80 -43.77 -74.59 -39.88 179.51 185.13 183.59 1049430.00 2319930.00
69686.00 100.25 5.73 3.72 0.09 574084.00 0.57 -51.28 -65.97 55.40 -86.14 -62.42 78.42 546445.00 634148.00
51350.00 97.69 7.38 5.27 0.17 2382700.00 1.14 -26.37 -90.35 26.19 64.69 70.06 4.51 1743140.00 2289650.00
102840.00 107.16 4.38 3.08 0.11 538287.00 0.71 48.76 60.66 73.66 14.27 -86.25 -137.42 496182.00 610030.00
4156.00 91.53 12.70 7.36 0.22 5561620.00 1.32 -46.68 62.84 -47.44 -50.96 43.99 -75.38 3734670.00 5309410.00
1684.00 92.80 6.06 3.94 0.22 1638180.00 1.02 -52.18 20.87 -73.85 76.45 -164.05 63.55 1060190.00 1637970.00
30618.00 100.69 6.52 5.42 0.23 3127850.00 1.15 -17.15 -48.14 -86.76 -31.40 257.42 -145.88 2024630.00 3022220.00
165593.00 90.40 7.68 4.89 0.23 2808450.00 1.13 -54.50 62.87 -35.36 125.75 -55.49 146.03 1664110.00 2629580.00
106345.00 90.30 9.17 5.25 0.16 1992530.00 0.87 -75.74 -49.10 2.78 -22.91 22.87 -61.97 1671090.00 2032660.00
59094.00 92.87 4.54 4.22 0.28 3283490.00 1.83 44.04 -75.31 31.84 152.88 -170.20 -112.20 1229380.00 2210920.00
70554.00 97.33 6.03 5.07 0.22 2737880.00 1.14 -8.28 -70.84 -66.23 117.69 160.87 -58.10 1772530.00 2603360.00
171881.00 91.24 5.92 5.62 0.25 6333960.00 2.78 -77.13 -46.30 15.27 -106.96 -84.54 239.07 2196370.00 3852400.00
10256.00 115.34 5.37 4.19 0.20 2005790.00 1.38 -47.51 17.33 103.67 134.08 56.91 187.05 1194050.00 1818850.00
127102.00 117.16 9.05 4.93 0.23 2406870.00 0.85 -31.54 -7.80 112.56 30.88 -88.66 76.38 1689900.00 2462810.00
59290.00 98.03 6.42 3.03 0.08 428419.00 0.53 -2.31 -61.17 -76.57 45.10 -39.72 -88.70 418938.00 557048.00
42680.00 106.72 5.37 4.71 0.18 2146620.00 1.09 38.69 74.99 65.34 111.94 96.22 -139.07 1433910.00 2083640.00
110262.00 101.92 4.14 3.92 0.25 3003380.00 1.77 29.00 -61.46 75.96 -17.62 -242.60 -108.31 1062110.00 1975840.00
178360.00 102.34 6.24 4.30 0.12 1355130.00 1.04 27.66 90.53 38.90 107.33 21.84 134.42 1045230.00 1358280.00
15440.00 114.32 7.56 6.78 0.47 13625000.00 2.32 38.82 6.19 107.35 -21.11 170.07 -214.05 3003050.00 6520550.00
170622.00 114.92 4.58 3.06 0.10 484160.00 0.42 -10.93 -30.76 110.19 -146.65 88.70 -187.00 497076.00 615956.00
29776.00 118.72 27.75 7.94 0.31 9695630.00 1.84 26.50 21.31 113.75 -9.33 6.35 -102.14 4251890.00 7779460.00
70672.00 119.36 5.07 3.75 0.13 915860.00 0.58 -25.97 24.57 113.87 85.86 157.52 99.34 820842.00 1055530.00
212412.00 93.60 6.10 4.35 0.20 1648470.00 1.05 53.60 76.67 3.04 -162.56 -115.93 -12.09 1223950.00 1607370.00
38992.00 115.39 4.44 3.69 0.10 734403.00 0.95 36.46 33.13 104.35 102.23 163.05 68.85 565295.00 774061.00
83764.00 93.31 4.09 3.30 0.15 964297.00 0.95 -7.43 75.40 -54.46 -70.96 215.69 4.65 691041.00 1002000.00
52884.00 91.02 5.37 3.69 0.25 1403810.00 1.00 -47.05 42.99 -64.99 63.82 85.95 160.25 937574.00 1384900.00
184118.00 106.08 4.56 3.89 0.10 709542.00 0.45 -2.93 -61.69 86.25 -2.29 -109.07 -2.71 705300.00 799619.00
2430.00 111.46 10.48 3.45 0.09 505222.00 0.33 14.22 -34.04 105.18 -67.67 140.84 -180.35 555474.00 719342.00
129212.00 92.83 5.54 3.37 0.12 566201.00 0.43 23.45 80.16 -40.50 35.05 211.00 -108.97 577396.00 727260.00
61049.00 113.13 45.29 18.44 0.59 111756000.00 3.72 -57.14 -2.46 97.61 72.21 18.70 -95.52 19131800.00 46772000.00
26646.00 93.78 6.51 4.07 0.05 542401.00 0.45 -34.34 -79.62 -35.72 60.87 123.72 47.03 550881.00 673231.00
8168.00 86.90 9.55 6.06 0.21 3901960.00 1.62 82.24 24.74 13.27 -96.55 -16.30 -50.78 2528360.00 3614580.00
57878.00 94.15 4.70 4.13 0.27 2337350.00 1.38 -16.82 -91.20 -16.26 155.03 -51.00 199.10 1181340.00 2060940.00
34838.00 93.43 4.87 3.94 0.19 1606660.00 1.02 -43.42 -71.03 -42.43 -1.97 51.35 189.68 1049440.00 1530680.00
121689.00 89.65 4.79 3.92 0.21 1556280.00 1.32 -57.72 23.07 -64.60 174.85 -10.87 -46.02 1025410.00 1432210.00
44086.00 97.39 4.35 3.50 0.06 536600.00 0.69 -34.22 -80.98 41.91 -163.19 -217.96 29.61 463049.00 611518.00
25814.00 89.74 6.72 5.58 0.43 10508900.00 2.80 38.80 -70.23 -40.19 160.58 255.73 25.25 1983930.00 4349850.00
20890.00 95.03 7.30 5.20 0.21 3069730.00 1.15 -43.84 -50.87 -67.24 -87.89 147.62 -129.43 1868230.00 2905980.00
22361.00 90.93 5.69 4.72 0.27 2656320.00 1.11 -61.02 -22.25 -63.65 -49.87 181.59 0.11 1547650.00 2581280.00
35092.00 96.12 8.08 5.89 0.34 5774770.00 1.22 -37.48 0.58 -88.51 -31.93 -179.94 -70.56 2335390.00 4679020.00
